sourceIRI,mappedIRI,score,sourceLabel,mappedLabel,NormalizedScore
http://www.orpha.net/ORDO/Orphanet_157215,http://purl.obolibrary.org/obo/DOID_0050947,3.5,Hereditary hypophosphatemic rickets with hypercalciuria,hereditary hypophosphatemic rickets with hypercalciuria,0.875
http://www.orpha.net/ORDO/Orphanet_60025,http://purl.obolibrary.org/obo/DOID_12117,3.5,Pulmonary alveolar microlithiasis,pulmonary alveolar microlithiasis,0.875
http://www.orpha.net/ORDO/Orphanet_3342,http://purl.obolibrary.org/obo/DOID_0050645,3.5,Arterial tortuosity syndrome,arterial tortuosity syndrome,0.875
http://www.orpha.net/ORDO/Orphanet_251643,http://purl.obolibrary.org/obo/DOID_5075,3.5,Myxopapillary ependymoma,myxopapillary ependymoma,0.875
http://www.orpha.net/ORDO/Orphanet_251615,http://purl.obolibrary.org/obo/DOID_4845,3.5,Pilomyxoid astrocytoma,pilomyxoid astrocytoma,0.875
http://www.orpha.net/ORDO/Orphanet_251618,http://purl.obolibrary.org/obo/DOID_5077,3.5,Subependymal giant cell astrocytoma,subependymal giant cell astrocytoma,0.875
http://www.orpha.net/ORDO/Orphanet_85193,http://purl.obolibrary.org/obo/DOID_12559,3.5,Idiopathic juvenile osteoporosis,idiopathic juvenile osteoporosis,0.875
http://www.orpha.net/ORDO/Orphanet_3144,http://purl.obolibrary.org/obo/DOID_0050775,3.5,Schneckenbecken dysplasia,schneckenbecken dysplasia,0.875
http://www.orpha.net/ORDO/Orphanet_251679,http://purl.obolibrary.org/obo/DOID_7305,3.5,Astroblastoma,astroblastoma,0.875
http://www.orpha.net/ORDO/Orphanet_90120,http://purl.obolibrary.org/obo/DOID_0080068,3.5,Hereditary motor and sensory neuropathy type 6,Charcot-Marie-Tooth disease type 6,0.875
http://www.orpha.net/ORDO/Orphanet_247834,http://purl.obolibrary.org/obo/DOID_0050578,3.5,Occult macular dystrophy,occult macular dystrophy,0.875
http://www.orpha.net/ORDO/Orphanet_2593,http://purl.obolibrary.org/obo/DOID_0080089,3.5,Tubular aggregate myopathy,tubular aggregate myopathy,0.875
http://www.orpha.net/ORDO/Orphanet_238624,http://purl.obolibrary.org/obo/DOID_11459,3.5,Idiopathic intracranial hypertension,pseudotumor cerebri,0.875
http://www.orpha.net/ORDO/Orphanet_251607,http://purl.obolibrary.org/obo/DOID_4852,3.5,Pleomorphic xanthoastrocytoma,pleomorphic xanthoastrocytoma,0.875
http://www.orpha.net/ORDO/Orphanet_282196,http://purl.obolibrary.org/obo/DOID_14040,3.5,Autoimmune polyendocrinopathy,autoimmune polyendocrine syndrome,0.875
http://www.orpha.net/ORDO/Orphanet_443227,http://purl.obolibrary.org/obo/DOID_3055,3.5,Paratyphoid fever,paratyphoid fever,0.875
http://www.orpha.net/ORDO/Orphanet_251582,http://purl.obolibrary.org/obo/DOID_6128,3.5,Gliomatosis cerebri,gliomatosis cerebri,0.875
http://www.orpha.net/ORDO/Orphanet_54368,http://purl.obolibrary.org/obo/DOID_9640,3.5,Sarcocystosis,sarcocystosis,0.875
http://www.orpha.net/ORDO/Orphanet_98428,http://purl.obolibrary.org/obo/DOID_2834,3.5,Secondary polycythemia,acquired polycythemia,0.875
http://www.orpha.net/ORDO/Orphanet_90039,http://purl.obolibrary.org/obo/DOID_5378,3.5,Hemoglobin D disease,hemoglobin D disease,0.875
http://www.orpha.net/ORDO/Orphanet_91378,http://purl.obolibrary.org/obo/DOID_14735,3.5,Hereditary angioedema,hereditary angioedema,0.875
http://www.orpha.net/ORDO/Orphanet_280892,http://purl.obolibrary.org/obo/DOID_12574,3.5,Posterior uveitis,posterior uveitis,0.875
http://www.orpha.net/ORDO/Orphanet_98896,http://purl.obolibrary.org/obo/DOID_11723,3.5,Duchenne muscular dystrophy,Duchenne muscular dystrophy,0.875
http://www.orpha.net/ORDO/Orphanet_99408,http://purl.obolibrary.org/obo/DOID_3829,3.5,Pituitary adenoma,pituitary adenoma,0.875
http://www.orpha.net/ORDO/Orphanet_91355,http://purl.obolibrary.org/obo/DOID_9476,3.5,Sheehan syndrome,Sheehan syndrome,0.875
http://www.orpha.net/ORDO/Orphanet_183660,http://purl.obolibrary.org/obo/DOID_627,3.5,Severe combined immunodeficiency,severe combined immunodeficiency,0.875
http://www.orpha.net/ORDO/Orphanet_206484,http://purl.obolibrary.org/obo/DOID_3301,3.5,Gonadoblastoma,gonadoblastoma,0.875
http://www.orpha.net/ORDO/Orphanet_97275,http://purl.obolibrary.org/obo/DOID_9588,3.5,Encephalitis,encephalitis,0.875
http://www.orpha.net/ORDO/Orphanet_3166,http://purl.obolibrary.org/obo/DOID_3659,3.5,Sialuria,sialuria,0.875
http://www.orpha.net/ORDO/Orphanet_2053,http://purl.obolibrary.org/obo/DOID_0050646,3.5,Freeman-Sheldon syndrome,distal arthrogryposis,0.875
http://www.orpha.net/ORDO/Orphanet_2177,http://purl.obolibrary.org/obo/DOID_4626,3.5,Hydranencephaly,hydranencephaly,0.875
http://www.orpha.net/ORDO/Orphanet_244242,http://purl.obolibrary.org/obo/DOID_13133,3.5,HELLP syndrome,HELLP syndrome,0.875
http://www.orpha.net/ORDO/Orphanet_217012,http://purl.obolibrary.org/obo/DOID_0050980,3.5,Spinocerebellar ataxia type 31,spinocerebellar ataxia type 31,0.875
http://www.orpha.net/ORDO/Orphanet_2248,http://purl.obolibrary.org/obo/DOID_9955,3.5,Hypoplastic left heart syndrome,hypoplastic left heart syndrome,0.875
http://www.orpha.net/ORDO/Orphanet_363417,http://purl.obolibrary.org/obo/DOID_0050814,3.5,Temtamy preaxial brachydactyly syndrome,temtamy preaxial brachydactyly syndrome,0.875
http://www.orpha.net/ORDO/Orphanet_37202,http://purl.obolibrary.org/obo/DOID_13949,3.5,Interstitial cystitis,interstitial cystitis,0.875
http://www.orpha.net/ORDO/Orphanet_1047,http://purl.obolibrary.org/obo/DOID_8955,3.5,Sideroblastic anemia,sideroblastic anemia,0.875
http://www.orpha.net/ORDO/Orphanet_75566,http://purl.obolibrary.org/obo/DOID_396,3.5,Loeffler endocarditis,Loeffler endocarditis,0.875
http://www.orpha.net/ORDO/Orphanet_3010,http://purl.obolibrary.org/obo/DOID_0050740,3.5,Qazi-Markouizos syndrome,Qazi Markouizos syndrome,0.875
http://www.orpha.net/ORDO/Orphanet_85173,http://purl.obolibrary.org/obo/DOID_0050885,3.5,IMAGe syndrome,IMAGe syndrome,0.875
http://www.orpha.net/ORDO/Orphanet_98473,http://purl.obolibrary.org/obo/DOID_9884,3.5,Muscular dystrophy,muscular dystrophy,0.875
http://www.orpha.net/ORDO/Orphanet_98491,http://purl.obolibrary.org/obo/DOID_439,3.5,Neuromuscular junction disease,neuromuscular junction disease,0.875
http://www.orpha.net/ORDO/Orphanet_169139,http://purl.obolibrary.org/obo/DOID_624,3.5,Transient hypogammaglobulinemia of infancy,transient hypogammaglobulinemia of infancy,0.875
http://www.orpha.net/ORDO/Orphanet_423296,http://purl.obolibrary.org/obo/DOID_0050985,3.5,Spinocerebellar ataxia type 38,spinocerebellar ataxia type 38,0.875
http://www.orpha.net/ORDO/Orphanet_289176,http://purl.obolibrary.org/obo/DOID_0050949,3.5,Autosomal recessive hypophosphatemic rickets,autosomal recessive hypophosphatemic rickets,0.875
http://www.orpha.net/ORDO/Orphanet_98895,http://purl.obolibrary.org/obo/DOID_9883,3.5,Becker muscular dystrophy,Becker muscular dystrophy,0.875
http://www.orpha.net/ORDO/Orphanet_3071,http://purl.obolibrary.org/obo/DOID_0050469,3.5,Costello syndrome,Costello syndrome,0.875
http://www.orpha.net/ORDO/Orphanet_3389,http://purl.obolibrary.org/obo/DOID_399,3.5,Tuberculosis,tuberculosis,0.875
http://www.orpha.net/ORDO/Orphanet_98768,http://purl.obolibrary.org/obo/DOID_0050963,3.5,Spinocerebellar ataxia type 13,spinocerebellar ataxia type 13,0.875
http://www.orpha.net/ORDO/Orphanet_99812,http://purl.obolibrary.org/obo/DOID_0060021,3.5,LIG4 syndrome,DNA ligase IV deficiency,0.875
http://www.orpha.net/ORDO/Orphanet_99824,http://purl.obolibrary.org/obo/DOID_9537,3.5,Lassa fever,Lassa fever,0.875
http://www.orpha.net/ORDO/Orphanet_99827,http://purl.obolibrary.org/obo/DOID_12287,3.5,Crimean-Congo hemorrhagic fever,Crimean-Congo hemorrhagic fever,0.875
http://www.orpha.net/ORDO/Orphanet_99826,http://purl.obolibrary.org/obo/DOID_4327,3.5,Marburg hemorrhagic fever,Marburg hemorrhagic fever,0.875
http://www.orpha.net/ORDO/Orphanet_99829,http://purl.obolibrary.org/obo/DOID_9682,3.5,Yellow fever,yellow fever,0.875
http://www.orpha.net/ORDO/Orphanet_99828,http://purl.obolibrary.org/obo/DOID_12205,3.5,Dengue fever,dengue disease,0.875
http://www.orpha.net/ORDO/Orphanet_280569,http://purl.obolibrary.org/obo/DOID_4776,3.5,Rapidly progressive glomerulonephritis,rapidly progressive glomerulonephritis,0.875
http://www.orpha.net/ORDO/Orphanet_3250,http://purl.obolibrary.org/obo/DOID_0050788,3.5,Proximal symphalangism,proximal symphalangism,0.875
http://www.orpha.net/ORDO/Orphanet_73256,http://purl.obolibrary.org/obo/DOID_14174,3.5,Central neurocytoma,central neurocytoma,0.875
http://www.orpha.net/ORDO/Orphanet_3099,http://purl.obolibrary.org/obo/DOID_1586,3.5,Rheumatic fever,rheumatic fever,0.875
http://www.orpha.net/ORDO/Orphanet_3096,http://purl.obolibrary.org/obo/DOID_14525,3.5,Reye syndrome,Reye syndrome,0.875
http://www.orpha.net/ORDO/Orphanet_99854,http://purl.obolibrary.org/obo/DOID_0060868,3.5,Cree leukoencephalopathy,leukoencephalopathy with vanishing white matter,0.875
http://www.orpha.net/ORDO/Orphanet_3280,http://purl.obolibrary.org/obo/DOID_327,3.5,Syringomyelia,syringomyelia,0.875
http://www.orpha.net/ORDO/Orphanet_99865,http://purl.obolibrary.org/obo/DOID_5834,3.5,Spermatocytic seminoma,spermatocytoma,0.875
http://www.orpha.net/ORDO/Orphanet_99868,http://purl.obolibrary.org/obo/DOID_3284,3.5,Thymic carcinoma,thymic carcinoma,0.875
http://www.orpha.net/ORDO/Orphanet_73260,http://purl.obolibrary.org/obo/DOID_12662,3.5,Paracoccidioidomycosis,paracoccidioidomycosis,0.875
http://www.orpha.net/ORDO/Orphanet_99870,http://purl.obolibrary.org/obo/DOID_2571,3.5,Letterer-Siwe disease,Langerhans-cell histiocytosis,0.875
http://www.orpha.net/ORDO/Orphanet_98773,http://purl.obolibrary.org/obo/DOID_0050972,3.5,Spinocerebellar ataxia type 21,spinocerebellar ataxia type 21,0.875
http://www.orpha.net/ORDO/Orphanet_217260,http://purl.obolibrary.org/obo/DOID_643,3.5,Progressive multifocal leukoencephalopathy,progressive multifocal leukoencephalopathy,0.875
http://www.orpha.net/ORDO/Orphanet_268129,http://purl.obolibrary.org/obo/DOID_0080091,3.5,Spheroid body myopathy,spheroid body myopathy,0.875
http://www.orpha.net/ORDO/Orphanet_98909,http://purl.obolibrary.org/obo/DOID_0080092,3.5,Desminopathy,myofibrillar myopathy 1,0.875
http://www.orpha.net/ORDO/Orphanet_2133,http://purl.obolibrary.org/obo/DOID_5379,3.5,Hemoglobin E disease,hemoglobin E disease,0.875
http://www.orpha.net/ORDO/Orphanet_2132,http://purl.obolibrary.org/obo/DOID_2859,3.5,Hemoglobin C disease,hemoglobin C disease,0.875
http://www.orpha.net/ORDO/Orphanet_48104,http://purl.obolibrary.org/obo/DOID_8553,3.5,Pyoderma gangrenosum,pyoderma gangrenosum,0.875
http://www.orpha.net/ORDO/Orphanet_26790,http://purl.obolibrary.org/obo/DOID_3559,3.5,Pseudomyxoma peritonei,pseudomyxoma peritonei,0.875
http://www.orpha.net/ORDO/Orphanet_36426,http://purl.obolibrary.org/obo/DOID_0050426,3.5,Stevens-Johnson syndrome,Stevens-Johnson syndrome,0.875
http://www.orpha.net/ORDO/Orphanet_85102,http://purl.obolibrary.org/obo/DOID_4697,3.5,Perineurioma,perineurioma,0.875
http://www.orpha.net/ORDO/Orphanet_99797,http://purl.obolibrary.org/obo/DOID_13714,3.5,Anodontia,anodontia,0.875
http://www.orpha.net/ORDO/Orphanet_217569,http://purl.obolibrary.org/obo/DOID_11984,3.5,Hypertrophic cardiomyopathy,hypertrophic cardiomyopathy,0.875
http://www.orpha.net/ORDO/Orphanet_99745,http://purl.obolibrary.org/obo/DOID_13258,3.5,Typhoid,typhoid fever,0.875
http://www.orpha.net/ORDO/Orphanet_85138,http://purl.obolibrary.org/obo/DOID_13774,3.5,Addison disease,Addison's disease,0.875
http://www.orpha.net/ORDO/Orphanet_99108,http://purl.obolibrary.org/obo/DOID_13620,3.5,Patent foramen ovale,patent foramen ovale,0.875
http://www.orpha.net/ORDO/Orphanet_171676,http://purl.obolibrary.org/obo/DOID_13088,3.5,Periventricular leukomalacia,periventricular leukomalacia,0.875
http://www.orpha.net/ORDO/Orphanet_2098,http://purl.obolibrary.org/obo/DOID_0080052,3.5,"Acromesomelic dysplasia, Grebe type","acromesomelic dysplasia, Grebe type",0.875
http://www.orpha.net/ORDO/Orphanet_209916,http://purl.obolibrary.org/obo/DOID_6496,3.5,Extraskeletal myxoid chondrosarcoma,extraskeletal myxoid chondrosarcoma,0.875
http://www.orpha.net/ORDO/Orphanet_98758,http://purl.obolibrary.org/obo/DOID_0050956,3.5,Spinocerebellar ataxia type 6,spinocerebellar ataxia type 6,0.875
http://www.orpha.net/ORDO/Orphanet_37612,http://purl.obolibrary.org/obo/DOID_0050989,3.5,Episodic ataxia type 1,episodic ataxia type 1,0.875
http://www.orpha.net/ORDO/Orphanet_75233,http://purl.obolibrary.org/obo/DOID_14497,3.5,Wolman disease,Wolman disease,0.875
http://www.orpha.net/ORDO/Orphanet_228123,http://purl.obolibrary.org/obo/DOID_13450,3.5,Coccidioidomycosis,coccidioidomycosis,0.875
http://www.orpha.net/ORDO/Orphanet_1186,http://purl.obolibrary.org/obo/DOID_0050556,3.5,Infantile onset spinocerebellar ataxia,infantile onset spinocerebellar ataxia,0.875
http://www.orpha.net/ORDO/Orphanet_3426,http://purl.obolibrary.org/obo/DOID_6406,3.5,Double outlet right ventricle,double outlet right ventricle,0.875
http://www.orpha.net/ORDO/Orphanet_99045,http://purl.obolibrary.org/obo/DOID_6406,3.5,Double outlet right ventricle with subpulmonary ventricular septal defect,double outlet right ventricle,0.875
http://www.orpha.net/ORDO/Orphanet_208513,http://purl.obolibrary.org/obo/DOID_0050978,3.5,Spinocerebellar ataxia type 29,spinocerebellar ataxia type 29,0.875
http://www.orpha.net/ORDO/Orphanet_63446,http://purl.obolibrary.org/obo/DOID_0050604,3.5,Acrocapitofemoral dysplasia,acrocapitofemoral dysplasia,0.875
http://www.orpha.net/ORDO/Orphanet_217632,http://purl.obolibrary.org/obo/DOID_397,3.5,Restrictive cardiomyopathy,restrictive cardiomyopathy,0.875
http://www.orpha.net/ORDO/Orphanet_2576,http://purl.obolibrary.org/obo/DOID_0050436,3.5,MULIBREY nanism,mulibrey nanism,0.875
http://www.orpha.net/ORDO/Orphanet_97593,http://purl.obolibrary.org/obo/DOID_4184,3.5,Pseudohypoparathyroidism,pseudohypoparathyroidism,0.875
http://www.orpha.net/ORDO/Orphanet_64741,http://purl.obolibrary.org/obo/DOID_4765,3.5,Pulmonary blastoma,pulmonary blastoma,0.875
http://www.orpha.net/ORDO/Orphanet_98763,http://purl.obolibrary.org/obo/DOID_0050964,3.5,Spinocerebellar ataxia type 14,spinocerebellar ataxia type 14,0.875
http://www.orpha.net/ORDO/Orphanet_64720,http://purl.obolibrary.org/obo/DOID_1967,3.5,Leiomyosarcoma,leiomyosarcoma,0.875
http://www.orpha.net/ORDO/Orphanet_2309,http://purl.obolibrary.org/obo/DOID_0050449,3.5,Pachyonychia congenita,pachyonychia congenita,0.875
http://www.orpha.net/ORDO/Orphanet_252046,http://purl.obolibrary.org/obo/DOID_5900,3.5,Meningeal melanocytoma,meningeal melanocytoma,0.875
http://www.orpha.net/ORDO/Orphanet_252054,http://purl.obolibrary.org/obo/DOID_5241,3.5,Hemangioblastoma,hemangioblastoma,0.875
http://www.orpha.net/ORDO/Orphanet_99927,http://purl.obolibrary.org/obo/DOID_3590,3.5,Hydatidiform mole,gestational trophoblastic neoplasm,0.875
http://www.orpha.net/ORDO/Orphanet_254698,http://purl.obolibrary.org/obo/DOID_3593,3.5,Epithelioid trophoblastic tumor,epithelioid trophoblastic tumor,0.875
http://www.orpha.net/ORDO/Orphanet_59305,http://purl.obolibrary.org/obo/DOID_3590,3.5,Gestational trophoblastic neoplasm,gestational trophoblastic neoplasm,0.875
http://www.orpha.net/ORDO/Orphanet_3103,http://purl.obolibrary.org/obo/DOID_5325,3.5,Roberts syndrome,Roberts syndrome,0.875
http://www.orpha.net/ORDO/Orphanet_289326,http://purl.obolibrary.org/obo/DOID_321,3.5,Tropical spastic paraparesis,tropical spastic paraparesis,0.875
http://www.orpha.net/ORDO/Orphanet_6,http://purl.obolibrary.org/obo/DOID_0050710,3.5,3-methylcrotonyl-CoA carboxylase deficiency,3-Methylcrotonyl-CoA carboxylase deficiency,0.875
http://www.orpha.net/ORDO/Orphanet_280886,http://purl.obolibrary.org/obo/DOID_1407,3.5,Anterior uveitis,anterior uveitis,0.875
http://www.orpha.net/ORDO/Orphanet_280898,http://purl.obolibrary.org/obo/DOID_12030,3.5,Panuveitis,panuveitis,0.875
http://www.orpha.net/ORDO/Orphanet_279914,http://purl.obolibrary.org/obo/DOID_12732,3.5,Intermediate uveitis,intermediate uveitis,0.875
http://www.orpha.net/ORDO/Orphanet_98715,http://purl.obolibrary.org/obo/DOID_13141,3.5,Uveitis,uveitis,0.875
http://www.orpha.net/ORDO/Orphanet_228371,http://purl.obolibrary.org/obo/DOID_11976,3.5,Foodborne botulism,botulism,0.875
http://www.orpha.net/ORDO/Orphanet_99226,http://purl.obolibrary.org/obo/DOID_3491,3.5,Monosomy X,Turner syndrome,0.875
http://www.orpha.net/ORDO/Orphanet_98848,http://purl.obolibrary.org/obo/DOID_4660,3.5,Indolent systemic mastocytosis,indolent systemic mastocytosis,0.875
http://www.orpha.net/ORDO/Orphanet_98850,http://purl.obolibrary.org/obo/DOID_4798,3.5,Aggressive systemic mastocytosis,aggressive systemic mastocytosis,0.875
http://www.orpha.net/ORDO/Orphanet_3472,http://purl.obolibrary.org/obo/DOID_0060589,3.5,Yunis-Varon syndrome,Yunis-Varon syndrome,0.875
http://www.orpha.net/ORDO/Orphanet_3193,http://purl.obolibrary.org/obo/DOID_1929,3.5,Supravalvular aortic stenosis,supravalvular aortic stenosis,0.875
http://www.orpha.net/ORDO/Orphanet_98818,http://purl.obolibrary.org/obo/DOID_2538,3.5,Landau-Kleffner syndrome,Landau-Kleffner syndrome,0.875
http://www.orpha.net/ORDO/Orphanet_88629,http://purl.obolibrary.org/obo/DOID_11661,3.5,Tritanopia,blue color blindness,0.875
http://www.orpha.net/ORDO/Orphanet_279888,http://purl.obolibrary.org/obo/DOID_11752,3.5,Acute endophthalmitis,acute endophthalmitis,0.875
http://www.orpha.net/ORDO/Orphanet_89936,http://purl.obolibrary.org/obo/DOID_0050445,3.5,X-linked hypophosphatemia,X-linked hypophosphatemic rickets,0.875
http://www.orpha.net/ORDO/Orphanet_64694,http://purl.obolibrary.org/obo/DOID_11101,3.5,Trench fever,trench fever,0.875
http://www.orpha.net/ORDO/Orphanet_64686,http://purl.obolibrary.org/obo/DOID_1278,3.5,Tolosa-Hunt syndrome,tolosa-hunt syndrome,0.875
http://www.orpha.net/ORDO/Orphanet_279891,http://purl.obolibrary.org/obo/DOID_10697,3.5,Chronic endophthalmitis,chronic endophthalmitis,0.875
http://www.orpha.net/ORDO/Orphanet_86864,http://purl.obolibrary.org/obo/DOID_0060125,3.5,Heavy chain disease,heavy chain disease,0.875
http://www.orpha.net/ORDO/Orphanet_86855,http://purl.obolibrary.org/obo/DOID_3721,3.5,Plasmacytoma,plasmacytoma,0.875
http://www.orpha.net/ORDO/Orphanet_2368,http://purl.obolibrary.org/obo/DOID_11044,3.5,Gastroschisis,gastroschisis,0.875
http://www.orpha.net/ORDO/Orphanet_2377,http://purl.obolibrary.org/obo/DOID_1930,3.5,Laurence-Moon syndrome,Laurence-Moon syndrome,0.875
http://www.orpha.net/ORDO/Orphanet_1070,http://purl.obolibrary.org/obo/DOID_7033,3.5,Anisakiasis,anisakiasis,0.875
http://www.orpha.net/ORDO/Orphanet_2398,http://purl.obolibrary.org/obo/DOID_14116,3.5,Multiple symmetric lipomatosis,multiple symmetric lipomatosis,0.875
http://www.orpha.net/ORDO/Orphanet_100067,http://purl.obolibrary.org/obo/DOID_9931,3.5,Waterhouse-Friderichsen syndrome,Waterhouse-Friderichsen syndrome,0.875
http://www.orpha.net/ORDO/Orphanet_2331,http://purl.obolibrary.org/obo/DOID_13378,3.5,Kawasaki disease,Kawasaki disease,0.875
http://www.orpha.net/ORDO/Orphanet_100003,http://purl.obolibrary.org/obo/DOID_4696,3.5,Intraneural perineurioma,intraneural perineurioma,0.875
http://www.orpha.net/ORDO/Orphanet_101334,http://purl.obolibrary.org/obo/DOID_14095,3.5,African tick typhus,boutonneuse fever,0.875
http://www.orpha.net/ORDO/Orphanet_2300,http://purl.obolibrary.org/obo/DOID_14671,3.5,Multiple intestinal atresia,multiple intestinal atresia,0.875
http://www.orpha.net/ORDO/Orphanet_71211,http://purl.obolibrary.org/obo/DOID_8869,3.5,Neuromyelitis optica,neuromyelitis optica,0.875
http://www.orpha.net/ORDO/Orphanet_306773,http://purl.obolibrary.org/obo/DOID_0060695,3.5,Hyperekplexia,hyperekplexia,0.875
http://www.orpha.net/ORDO/Orphanet_2209,http://purl.obolibrary.org/obo/DOID_9281,3.5,Maternal phenylketonuria,phenylketonuria,0.875
http://www.orpha.net/ORDO/Orphanet_221098,http://purl.obolibrary.org/obo/DOID_14423,3.5,Glossopharyngeal neuralgia,glossopharyngeal neuralgia,0.875
http://www.orpha.net/ORDO/Orphanet_2213,http://purl.obolibrary.org/obo/DOID_14670,3.5,Hypertelorism-microtia-facial clefting syndrome,"hypertelorism, microtia, facial clefting syndrome",0.875
